0.32158978127433285	-0.15677637160679952	0.1930342618322141
0.32158978127433285	-0.15677637160679952	0.1930342618322141
0.32179501932362997	-0.15662319662685836	0.19340456049309446
0.32191401868661007	-0.15652416278688852	0.19363082858361857
0.32204672944000234	-0.15643266474695317	0.19385708595137446
0.3221257160909958	-0.15633641220888606	0.19404912501413313
0.3222162840941458	-0.15623923714720472	0.1942553892864379
0.32238626478603927	-0.15617433964042532	0.19449078086381205
0.3225907405290075	-0.1560380802653994	0.19484231787585682
0.3227374815589342	-0.15593759173769675	0.1951024376430531
0.32286780771175094	-0.1558947613435509	0.19528274558394512
0.32301381387854816	-0.1559590842246818	0.1953483708497398
0.32346005112045956	-0.15618220435640906	0.19551554402980137
0.32381044031199036	-0.15635513020029074	0.19564744441051082
0.3241929268785085	-0.15650724469822813	0.1958467393021783
0.32442380178754193	-0.15661720992820985	0.19595602887593677
0.32465890134181935	-0.15672242084682358	0.19606836397998598
0.3248984380187694	-0.1568176090085172	0.19618818743008803
0.3253925943969538	-0.15686089052886226	0.19641837732779435
0.3257660315362513	-0.15696307254298647	0.19659382143509538
0.3260646347713009	-0.1571088651583285	0.1967109062637737
0.3263858720996652	-0.1572421770022166	0.19685778927394176
0.3267697644629816	-0.15740950951686722	0.1970126085372149
0.3270194727230789	-0.15742969507397475	0.1971125999562638
0.32756825101345266	-0.15743246313909473	0.19734217476911256
0.3279328863257465	-0.1574907834788142	0.19750047664464992
0.32833555662002	-0.1574447153763833	0.1976345604816312
0.32896580592876473	-0.157288130371057	0.19784012543252918
0.3292781935636607	-0.15721491239604846	0.19793927033377973
0.32993350394120835	-0.15708306486932375	0.1981267898171224
0.3305895228133235	-0.1569057424883166	0.19834378660147808
0.3310820022628612	-0.15679798277989573	0.19848303389609667
0.33137333588120194	-0.15674865128711335	0.1985628321263801
0.33208723445714755	-0.15660769805023841	0.19875635243750311
0.332592160718723	-0.15649044493575903	0.19886712486610258
0.3331656884649821	-0.15636581462069984	0.1990165566647698
0.3339169071354027	-0.15623901361277925	0.19918585324405133
0.3343922377178703	-0.15615016047734676	0.19929597470673682
0.3349406700475156	-0.15606735311830516	0.19938637102815712
0.33550764105417447	-0.15594101681992445	0.19949367185984823
0.33632182164896457	-0.15582127857155267	0.19964746770884587
0.33701692930686566	-0.15573916512216796	0.19975494034763008
0.33761061619047544	-0.15561981456712076	0.1998556661742235
0.3382605550677649	-0.15553376109349487	0.19992060782336873
0.3389416284733054	-0.155439854462881	0.1999970047564304
0.3397309686296387	-0.1553580682449802	0.20011263358687725
0.34066320143270007	-0.1553198672031773	0.20017967532994219
0.3411306529288103	-0.15529145739956746	0.20021360150654896
0.3416922804782777	-0.15522146338664533	0.2002567840550986
0.3426715325241826	-0.15517320829856862	0.2002764252332357
0.34340590287688116	-0.15517409343065305	0.2003099385759282
0.3443914402773853	-0.15514372764520945	0.200345392039219
0.3448090533908437	-0.15515498664338623	0.2003364663694131
0.3458118823962309	-0.15518379801604532	0.20034291044797248
0.34644968340616705	-0.15528401285638538	0.20027865758062846
0.347310583210318	-0.15587715429521298	0.19991047751680957
0.3482130735737437	-0.15668605711328404	0.19951675596219537
0.3491358870156403	-0.1583964754281062	0.19890624689669528
0.3501898954541776	-0.16070479550283134	0.19812328047126546
0.3511264544997618	-0.16299430396875778	0.1973820849816382
0.3525443739230969	-0.16675401708392773	0.19621183208681314
0.35405107895762916	-0.17088091948680295	0.1949726564017067
0.35553424081429447	-0.17610508742875386	0.19317899200728483
0.356215824344391	-0.17875871552439454	0.19222095786298762
0.35766879303159854	-0.18486914724714337	0.19008694310703295
0.3586127715570103	-0.1890692595878884	0.18861161823987954
0.35999284845847423	-0.19514974801619944	0.1865341830412891
0.3610967204517581	-0.2007900047334506	0.1845205276680318
0.3625746338365107	-0.20903120647426976	0.1816081263405251
0.36338459893906916	-0.21323247356440622	0.18013777697018113
0.36453734114199143	-0.2194630458349383	0.17795217325650906
0.3655965637766209	-0.22563773776465662	0.17576170155919454
0.36690332790565006	-0.23285089118728602	0.17323928027545366
0.36871552797849605	-0.24403998814191138	0.1691797539568815
0.3696792137247516	-0.25018537357445764	0.1668571740724552
0.37050169442472475	-0.2559193212052748	0.16470483075658104
0.3713711445413107	-0.2622280965722515	0.16226058456181702
