0.3483891604091733	-0.1477166726956689	0.20134147532757188
0.3483891604091733	-0.1477166726956689	0.20134147532757188
0.3483894426685944	-0.14771655013248142	0.20134135199087677
0.3483894426685944	-0.14771655013248142	0.20134135199087677
0.34838961999607243	-0.14771742965536944	0.20134106378381295
0.34838983143064184	-0.1477170195173974	0.20134113905529138
0.34838923123479915	-0.1477169602707888	0.20134127671905017
0.34838896784145945	-0.14771738404873352	0.20134123586986397
0.3483888004587461	-0.1477162790548583	0.201341545218087
0.34838940186055306	-0.1477174591153249	0.20134101633871054
0.34838871458620374	-0.1477166939716243	0.20134127695260004
0.3483888438810972	-0.14771683914326728	0.20134097940390006
0.3483893764242945	-0.14771657148809875	0.20134134170087933
0.3483884004202196	-0.14771781486142183	0.20134078489092044
0.34838923123479915	-0.1477169602707888	0.20134127671905017
0.34838891364770713	-0.14771787523466068	0.20134116052837026
0.3483891703407043	-0.14771707077842428	0.20134122920351877
0.34838833831943816	-0.14771680455412667	0.20134112858856817
0.34838920566629605	-0.1477180257519342	0.20134116039721542
0.34838891364770713	-0.14771787523466068	0.20134116052837026
0.3483890798231904	-0.14771611204068047	0.20134155073098348
0.34838915138291254	-0.14771863757601345	0.20134089383016024
0.34838983143064184	-0.1477170195173974	0.20134113905529138
0.34838983143064184	-0.1477170195173974	0.20134113905529138
0.3483895766270183	-0.14771697330691969	0.20134162756009824
0.34838944266859423	-0.14771655013248147	0.20134135199087694
0.34838923123479915	-0.1477169602707888	0.20134127671905017
0.34838946897132117	-0.1477177226111785	0.20134101001926108
0.34838884282267624	-0.14771758765896992	0.2013413591362774
0.3483886118547106	-0.14771740472318556	0.20134086016117975
0.34838891364770713	-0.14771787523466068	0.20134116052837026
0.34838961999607243	-0.1477174296553695	0.20134106378381295
0.3483890739939163	-0.1477168792232284	0.20134127678994254
0.34838961999607243	-0.1477174296553695	0.20134106378381295
0.34838961999607243	-0.1477174296553695	0.20134106378381295
0.348389674189997	-0.14771693846959255	0.2013411391261614
0.34838923123479915	-0.1477169602707888	0.20134127671905017
0.34838892602028926	-0.14771628383346674	0.20134135222442676
0.34838871800760496	-0.14771689989736086	0.20134090108122982
0.348388929441456	-0.14771648975901314	0.20134097635267895
0.34838871800760496	-0.14771689989736086	0.20134090108122982
0.34838923123479915	-0.1477169602707888	0.20134127671905017
0.34838916330470143	-0.14771671714547735	0.20134134647903723
0.3483890798231904	-0.14771611204068047	0.20134155073098348
0.3483888683901178	-0.14771652217930065	0.2013414754588317
0.3483890130999589	-0.14771698973059733	0.20134122927452
0.3483890739939163	-0.1477168792232284	0.20134127678994254
0.3483892312347991	-0.1477169602707888	0.2013412767190501
0.34838892258225646	-0.1477160309934365	0.20134155080189675
0.34838961113455397	-0.14771731568216728	0.201341611545859
0.3483893024081209	-0.14771834462028405	0.20134094759386237
0.3483890739939163	-0.1477168792232284	0.20134127678994254
0.34838865007742464	-0.14771665677393514	0.20134097084131564
0.34838946897132117	-0.1477177226111785	0.20134101001926108
0.34838923123479915	-0.1477169602707888	0.20134127671905017
0.34838946275533916	-0.14771734860751895	0.201341063854683
0.3483890739939163	-0.1477168792232284	0.20134127678994254
0.34838891364770713	-0.14771787523466068	0.20134116052837026
0.34838949876563496	-0.14771744650390473	0.20134162446144252
0.34838906418855475	-0.14771757560456705	0.2013411882841961
0.34838891364770713	-0.14771787523466068	0.20134116052837026
